time="2022-11-18T18:37:46+05:30" level=info msg="# playfiles selected for load-testing: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="1.     /plays/internal/short_demo/play_greenvn_post.json"
time="2022-11-18T18:37:46+05:30" level=info msg="==============================================================="
time="2022-11-18T18:37:46+05:30" level=info msg="PLAY START: play-A01-Internal-CreateAllocation-API id: A01"
time="2022-11-18T18:37:46+05:30" level=info msg="summary directory created."
time="2022-11-18T18:37:46+05:30" level=info msg="ITERATION START: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="RUN START: act: act-1.001" act_api=LA_GREENVN_CREATE_ALLOCATION act_name=act-1.001 duration_in_second=180 iteration=1 play_id=A01 play_name=play-A01-Internal-CreateAllocation-API rate_per_second=40 rpm=2400 timeout_in_ms=120000 vegeta_keepalive=true
time="2022-11-18T18:38:15+05:30" level=error msg="502 Bad Gateway" latency=242.341111ms seq=1151 status_code=502
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.243292459s seq=752 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.246905648s seq=753 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.243487356s seq=754 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="502 Bad Gateway" latency=245.001772ms seq=1155 status_code=502
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.260414357s seq=755 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.242367726s seq=756 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.958590979s seq=728 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="502 Bad Gateway" latency=245.475935ms seq=1157 status_code=502
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.242004245s seq=757 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="504 Gateway Time-out" latency=10.242376609s seq=758 status_code=504
time="2022-11-18T18:38:15+05:30" level=error msg="502 Bad Gateway" latency=244.490367ms seq=1158 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245542674s seq=759 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.247468682s seq=760 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=241.718156ms seq=1161 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243495285s seq=761 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=243.647395ms seq=1162 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245198518s seq=762 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244144502s seq=763 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=246.501076ms seq=1163 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=243.536125ms seq=1164 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243615981s seq=764 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.246869226s seq=765 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.242376216s seq=766 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=242.535828ms seq=1166 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245243444s seq=767 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245171965s seq=768 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=1.277004556s seq=1127 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.2426293s seq=769 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=245.300101ms seq=1169 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243689979s seq=770 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=243.974828ms seq=1171 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243778734s seq=771 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244358267s seq=772 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244908182s seq=773 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=11.699175117s seq=715 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245410971s seq=774 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.247576402s seq=775 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244442685s seq=776 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244029694s seq=777 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243361575s seq=778 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245224121s seq=779 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.24497909s seq=780 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.249627769s seq=781 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.246638849s seq=782 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.246897136s seq=783 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244358004s seq=784 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244572712s seq=785 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243888888s seq=786 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.24418632s seq=787 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243463344s seq=788 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.245124463s seq=789 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=1.268686991s seq=1149 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243328231s seq=790 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=245.385608ms seq=1190 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243702705s seq=791 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=245.701396ms seq=1192 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.246015145s seq=792 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244298438s seq=793 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=244.558041ms seq=1194 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.246315057s seq=794 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.243826473s seq=795 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=243.828178ms seq=1196 status_code=502
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.246486069s seq=796 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.244599912s seq=797 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="504 Gateway Time-out" latency=10.242986742s seq=798 status_code=504
time="2022-11-18T18:38:16+05:30" level=error msg="502 Bad Gateway" latency=243.783642ms seq=1198 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=245.393817ms seq=1199 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.247218438s seq=799 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.243145734s seq=800 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=244.5945ms seq=1201 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.249082727s seq=801 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.246216092s seq=802 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=248.542729ms seq=1202 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=244.314755ms seq=1203 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245088657s seq=803 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244753816s seq=804 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245696546s seq=805 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=245.550859ms seq=1205 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.242965337s seq=806 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=243.834329ms seq=1207 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244828079s seq=807 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.243819424s seq=808 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.242256622s seq=809 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=1.660352034s seq=1153 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244508208s seq=810 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=11.730337392s seq=751 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244296s seq=811 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.242152991s seq=812 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.246076471s seq=813 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245659122s seq=814 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.247373973s seq=815 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.243530376s seq=816 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=246.380387ms seq=1217 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245672783s seq=817 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245725245s seq=818 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.248382377s seq=819 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244774368s seq=820 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.243707858s seq=821 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.241345454s seq=822 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.241393811s seq=823 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.246340383s seq=824 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244206592s seq=825 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=247.002629ms seq=1225 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=244.196849ms seq=1226 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.244638551s seq=826 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245622555s seq=827 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=247.527604ms seq=1227 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.246765664s seq=828 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.242517381s seq=829 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=248.848198ms seq=1229 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.247773326s seq=830 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245722968s seq=831 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.241183487s seq=832 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=1.266517704s seq=1191 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=241.642443ms seq=1233 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245706659s seq=833 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.242849052s seq=834 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=246.717717ms seq=1234 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=1.278139775s seq=1193 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.246450881s seq=835 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=246.451946ms seq=1235 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245966822s seq=836 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.24595359s seq=837 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=247.581117ms seq=1237 status_code=502
time="2022-11-18T18:38:17+05:30" level=error msg="504 Gateway Time-out" latency=10.245128385s seq=838 status_code=504
time="2022-11-18T18:38:17+05:30" level=error msg="502 Bad Gateway" latency=246.509327ms seq=1238 status_code=502
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.247915402s seq=839 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="502 Bad Gateway" latency=248.174839ms seq=1239 status_code=502
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.246231348s seq=840 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="502 Bad Gateway" latency=248.918526ms seq=1240 status_code=502
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.245808613s seq=841 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.242812634s seq=842 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="502 Bad Gateway" latency=249.475231ms seq=1242 status_code=502
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.245012326s seq=843 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.247659583s seq=844 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.245871339s seq=845 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.246848918s seq=846 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.24619385s seq=847 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.244487179s seq=848 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.241054445s seq=849 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.241952299s seq=850 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.242049508s seq=851 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.245930028s seq=852 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.243682661s seq=853 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.247562444s seq=854 status_code=504
time="2022-11-18T18:38:18+05:30" level=error msg="504 Gateway Time-out" latency=10.247286409s seq=855 status_code=504
